start,2020-02-01T20:40:18.895242
time,9,3.087080960648148e-03,"00:04:26.724"
time,4,3.089073541666667e-03,"00:04:26.896"
time,5,3.090923946759259e-03,"00:04:27.056"
time,12,3.093676840277778e-03,"00:04:27.294"
time,6,3.096106006944445e-03,"00:04:27.504"
time,13,3.098592997685185e-03,"00:04:27.718"
time,2,3.185934201388889e-03,"00:04:35.265"
time,10,3.188222210648148e-03,"00:04:35.462"
time,1,3.190544317129629e-03,"00:04:35.663"
time,7,3.193622407407407e-03,"00:04:35.929"
time,9,3.211776956018518e-03,"00:04:37.498"
time,4,3.213722905092592e-03,"00:04:37.666"
time,5,3.215425115740740e-03,"00:04:37.813"
time,12,3.217488796296296e-03,"00:04:37.991"
time,11,3.220029537037037e-03,"00:04:38.211"
time,6,3.221623796296297e-03,"00:04:38.348"
time,13,3.222740381944444e-03,"00:04:38.445"
time,8,3.224939884259260e-03,"00:04:38.635"
time,2,3.322199479166666e-03,"00:04:47.038"
time,7,3.325547905092592e-03,"00:04:47.327"
time,1,3.328220659722222e-03,"00:04:47.558"
time,9,3.333942175925926e-03,"00:04:48.053"
time,4,3.335869907407407e-03,"00:04:48.219"
time,5,3.337194340277778e-03,"00:04:48.334"
time,12,3.341346574074074e-03,"00:04:48.692"
time,10,3.343724189814815e-03,"00:04:48.898"
time,6,3.344249340277778e-03,"00:04:48.943"
time,13,3.345977071759260e-03,"00:04:49.092"
time,8,3.348287256944444e-03,"00:04:49.292"
time,11,3.351925277777778e-03,"00:04:49.606"
time,2,3.442291504629630e-03,"00:04:57.414"
time,7,3.445167083333334e-03,"00:04:57.662"
time,1,3.447028599537037e-03,"00:04:57.823"
time,9,3.455062743055556e-03,"00:04:58.517"
time,4,3.457381365740741e-03,"00:04:58.718"
time,5,3.459206875000000e-03,"00:04:58.875"
time,12,3.462455462962963e-03,"00:04:59.156"
time,6,3.465475046296296e-03,"00:04:59.417"
time,13,3.467097442129629e-03,"00:04:59.557"
time,8,3.470529687500000e-03,"00:04:59.854"
time,11,3.474283680555556e-03,"00:05:00.178"
time,10,3.481143530092593e-03,"00:05:00.771"
time,7,3.567031469907408e-03,"00:05:08.192"
time,1,3.567471967592592e-03,"00:05:08.230"
time,2,3.571012465277778e-03,"00:05:08.535"
time,9,3.576046296296296e-03,"00:05:08.970"
time,4,3.578796875000000e-03,"00:05:09.208"
time,5,3.579969942129629e-03,"00:05:09.309"
time,12,3.582740462962963e-03,"00:05:09.549"
time,6,3.585850266203703e-03,"00:05:09.817"
time,13,3.586670833333333e-03,"00:05:09.888"
time,8,3.592319548611111e-03,"00:05:10.376"
time,11,3.596279247685185e-03,"00:05:10.719"
time,10,3.607921851851852e-03,"00:05:11.724"
time,2,3.700971076388889e-03,"00:05:19.764"
time,9,3.702141099537037e-03,"00:05:19.865"
time,4,3.703134016203704e-03,"00:05:19.951"
time,5,3.704333842592593e-03,"00:05:20.054"
time,1,3.705066886574074e-03,"00:05:20.118"
time,12,3.707168275462963e-03,"00:05:20.299"
time,6,3.709343611111111e-03,"00:05:20.487"
time,13,3.712309178240741e-03,"00:05:20.744"
time,8,3.713003495370370e-03,"00:05:20.804"
time,11,3.717781006944444e-03,"00:05:21.216"
time,7,3.719576481481481e-03,"00:05:21.371"
time,10,3.738615034722222e-03,"00:05:23.016"
time,12,3.839373657407407e-03,"00:05:31.722"
time,6,3.842589548611111e-03,"00:05:32.000"
time,13,3.844056574074074e-03,"00:05:32.126"
time,8,3.846415844907408e-03,"00:05:32.330"
time,11,3.850158240740741e-03,"00:05:32.654"
time,5,3.841189166666667e-03,"00:05:31.879"
time,1,3.852153472222222e-03,"00:05:32.826"
time,4,3.854617037037037e-03,"00:05:33.039"
time,9,3.856220509259259e-03,"00:05:33.177"
time,2,3.858514502314815e-03,"00:05:33.376"
time,7,3.861787372685185e-03,"00:05:33.658"
time,10,3.873288055555555e-03,"00:05:34.652"
time,13,3.974778171296297e-03,"00:05:43.421"
time,8,3.977294062500000e-03,"00:05:43.638"
time,11,3.979250798611111e-03,"00:05:43.807"
time,1,3.982618379629630e-03,"00:05:44.098"
time,12,3.985248101851852e-03,"00:05:44.325"
time,6,3.986374502314815e-03,"00:05:44.423"
time,9,3.988983148148148e-03,"00:05:44.648"
time,2,3.991391354166667e-03,"00:05:44.856"
time,5,3.993971122685186e-03,"00:05:45.079"
time,7,3.997899930555555e-03,"00:05:45.419"
time,4,4.000109618055555e-03,"00:05:45.609"
time,10,4.002700914351852e-03,"00:05:45.833"
time,11,4.109085150462963e-03,"00:05:55.025"
time,1,4.112276805555556e-03,"00:05:55.301"
time,12,4.113642164351851e-03,"00:05:55.419"
time,9,4.116203784722223e-03,"00:05:55.640"
time,2,4.118635509259259e-03,"00:05:55.850"
time,5,4.120023240740741e-03,"00:05:55.970"
time,6,4.122995844907407e-03,"00:05:56.227"
time,7,4.126597581018518e-03,"00:05:56.538"
time,8,4.127045555555556e-03,"00:05:56.577"
time,4,4.129032013888889e-03,"00:05:56.748"
time,10,4.131548055555555e-03,"00:05:56.966"
time,13,4.133934016203704e-03,"00:05:57.172"
time,12,4.244129618055556e-03,"00:06:06.693"
time,9,4.247342847222222e-03,"00:06:06.970"
time,2,4.249956979166666e-03,"00:06:07.196"
time,5,4.251911250000000e-03,"00:06:07.365"
time,6,4.255437835648148e-03,"00:06:07.670"
time,1,4.255786608796296e-03,"00:06:07.700"
time,7,4.259337210648148e-03,"00:06:08.007"
time,4,4.261166319444444e-03,"00:06:08.165"
time,10,4.262792743055556e-03,"00:06:08.305"
time,13,4.265382708333334e-03,"00:06:08.529"
time,8,4.267561064814815e-03,"00:06:08.717"
time,11,4.270067974537037e-03,"00:06:08.934"
time,9,4.365107314814815e-03,"00:06:17.145"
time,2,4.367403750000000e-03,"00:06:17.344"
time,5,4.370333599537037e-03,"00:06:17.597"
time,1,4.380766307870370e-03,"00:06:18.498"
time,6,4.381059918981482e-03,"00:06:18.524"
time,12,4.384646643518518e-03,"00:06:18.833"
time,7,4.389360949074074e-03,"00:06:19.241"
time,4,4.391865439814815e-03,"00:06:19.457"
time,10,4.394244236111111e-03,"00:06:19.663"
time,13,4.396336180555556e-03,"00:06:19.843"
time,8,4.399302210648148e-03,"00:06:20.100"
time,11,4.402319803240740e-03,"00:06:20.360"
time,5,4.484627708333334e-03,"00:06:27.472"
time,2,4.487331712962963e-03,"00:06:27.705"
time,9,4.489748807870370e-03,"00:06:27.914"
time,1,4.492819791666667e-03,"00:06:28.180"
time,12,4.496755196759260e-03,"00:06:28.520"
time,4,4.506896342592593e-03,"00:06:29.396"
time,10,4.519619247685185e-03,"00:06:30.495"
time,7,4.519966736111111e-03,"00:06:30.525"
time,13,4.521854976851852e-03,"00:06:30.688"
time,8,4.523549375000001e-03,"00:06:30.835"
time,11,4.526550995370370e-03,"00:06:31.094"
time,6,4.527209085648148e-03,"00:06:31.151"
time,5,4.607136527777778e-03,"00:06:38.057"
time,9,4.608507662037038e-03,"00:06:38.175"
time,2,4.609653611111111e-03,"00:06:38.274"
time,1,4.610199120370371e-03,"00:06:38.321"
time,12,4.616268888888889e-03,"00:06:38.846"
time,4,4.619309166666667e-03,"00:06:39.108"
time,8,4.650651087962963e-03,"00:06:41.816"
time,11,4.653086655092592e-03,"00:06:42.027"
time,6,4.655927835648148e-03,"00:06:42.272"
time,13,4.659403125000000e-03,"00:06:42.572"
time,7,4.659417083333333e-03,"00:06:42.574"
time,10,4.662569502314815e-03,"00:06:42.846"
time,5,4.740564861111111e-03,"00:06:49.585"
time,12,4.741988032407407e-03,"00:06:49.708"
time,4,4.743815104166667e-03,"00:06:49.866"
time,1,4.748868703703704e-03,"00:06:50.302"
time,9,4.749325671296297e-03,"00:06:50.342"
time,2,4.752562951388889e-03,"00:06:50.621"
time,11,4.776535717592592e-03,"00:06:52.693"
time,6,4.779261388888889e-03,"00:06:52.928"
time,7,4.782176412037037e-03,"00:06:53.180"
time,8,4.784068634259260e-03,"00:06:53.344"
time,10,4.788053344907408e-03,"00:06:53.688"
time,13,4.790183865740741e-03,"00:06:53.872"
time,5,4.870604768518519e-03,"00:07:00.820"
time,4,4.872469131944445e-03,"00:07:00.981"
time,9,4.874942754629630e-03,"00:07:01.195"
time,1,4.876640347222222e-03,"00:07:01.342"
time,2,4.879930960648148e-03,"00:07:01.626"
time,12,4.882189814814815e-03,"00:07:01.821"
time,7,4.909273657407408e-03,"00:07:04.161"
time,8,4.910868344907407e-03,"00:07:04.299"
time,10,4.913353333333334e-03,"00:07:04.514"
time,13,4.916248750000000e-03,"00:07:04.764"
time,11,4.918490879629630e-03,"00:07:04.958"
time,6,4.920048159722222e-03,"00:07:05.092"
time,2,5.008577615740741e-03,"00:07:12.741"
time,12,5.011468009259259e-03,"00:07:12.991"
time,1,5.012626574074074e-03,"00:07:13.091"
time,4,5.013331122685185e-03,"00:07:13.152"
time,5,5.015108946759259e-03,"00:07:13.305"
time,9,5.018732511574074e-03,"00:07:13.618"
time,8,5.036731979166667e-03,"00:07:15.174"
time,10,5.038831608796296e-03,"00:07:15.355"
time,13,5.040828634259259e-03,"00:07:15.528"
time,7,5.043088842592592e-03,"00:07:15.723"
time,11,5.043994594907408e-03,"00:07:15.801"
time,6,5.046826678240740e-03,"00:07:16.046"
time,5,5.145046250000000e-03,"00:07:24.532"
time,4,5.146347187500001e-03,"00:07:24.644"
time,1,5.147194849537037e-03,"00:07:24.718"
time,2,5.149756747685186e-03,"00:07:24.939"
time,12,5.151675034722222e-03,"00:07:25.105"
time,9,5.152438344907408e-03,"00:07:25.171"
time,10,5.163680856481482e-03,"00:07:26.142"
time,13,5.166491226851852e-03,"00:07:26.385"
time,11,5.170318136574074e-03,"00:07:26.715"
time,6,5.173222719907408e-03,"00:07:26.966"
time,7,5.175563645833333e-03,"00:07:27.169"
time,8,5.177876053240740e-03,"00:07:27.368"
time,2,5.283227118055555e-03,"00:07:36.471"
time,9,5.285649178240741e-03,"00:07:36.680"
time,12,5.287777280092593e-03,"00:07:36.864"
time,1,5.287887094907407e-03,"00:07:36.873"
time,4,5.290781006944444e-03,"00:07:37.123"
time,10,5.292200648148148e-03,"00:07:37.246"
time,13,5.294192268518519e-03,"00:07:37.418"
time,11,5.296584189814815e-03,"00:07:37.625"
time,6,5.298828842592592e-03,"00:07:37.819"
time,5,5.299752534722222e-03,"00:07:37.899"
time,7,5.303116064814815e-03,"00:07:38.189"
time,8,5.304565034722222e-03,"00:07:38.314"
time,9,5.404159687500000e-03,"00:07:46.919"
time,12,5.405625682870370e-03,"00:07:47.046"
time,4,5.409039606481481e-03,"00:07:47.341"
time,13,5.420237951388889e-03,"00:07:48.309"
time,11,5.424564467592593e-03,"00:07:48.682"
time,6,5.427838379629630e-03,"00:07:48.965"
time,5,5.429749907407407e-03,"00:07:49.130"
time,1,5.432736284722222e-03,"00:07:49.388"
time,10,5.434096331018518e-03,"00:07:49.506"
time,2,5.434120300925926e-03,"00:07:49.508"
time,7,5.438233518518519e-03,"00:07:49.863"
time,8,5.441122581018519e-03,"00:07:50.113"
time,9,5.528877453703704e-03,"00:07:57.695"
time,4,5.530042743055556e-03,"00:07:57.796"
time,12,5.530825914351852e-03,"00:07:57.863"
time,5,5.551852719907407e-03,"00:07:59.680"
time,6,5.552459108796296e-03,"00:07:59.732"
time,1,5.555005231481482e-03,"00:07:59.952"
time,2,5.557057303240740e-03,"00:08:00.130"
time,11,5.558798402777778e-03,"00:08:00.280"
time,7,5.560412511574075e-03,"00:08:00.420"
time,8,5.563544456018519e-03,"00:08:00.690"
time,13,5.567616886574074e-03,"00:08:01.042"
time,10,5.571028240740740e-03,"00:08:01.337"
time,12,5.653698587962963e-03,"00:08:08.480"
time,4,5.655337962962963e-03,"00:08:08.621"
time,9,5.657669837962963e-03,"00:08:08.823"
time,5,5.668500034722222e-03,"00:08:09.758"
time,1,5.671148738425926e-03,"00:08:09.987"
time,2,5.673347002314815e-03,"00:08:10.177"
time,7,5.679742858796296e-03,"00:08:10.730"
time,8,5.685438055555556e-03,"00:08:11.222"
time,13,5.687474155092592e-03,"00:08:11.398"
time,6,5.691992337962963e-03,"00:08:11.788"
time,10,5.699107175925926e-03,"00:08:12.403"
time,11,5.701146319444445e-03,"00:08:12.579"
time,9,5.785609050925926e-03,"00:08:19.877"
time,12,5.787840810185185e-03,"00:08:20.069"
time,5,5.790525925925926e-03,"00:08:20.301"
time,1,5.792524201388888e-03,"00:08:20.474"
time,2,5.794271840277778e-03,"00:08:20.625"
time,4,5.797036307870371e-03,"00:08:20.864"
time,6,5.816629131944444e-03,"00:08:22.557"
time,8,5.822550393518518e-03,"00:08:23.068"
time,13,5.822608877314814e-03,"00:08:23.073"
time,7,5.825625740740741e-03,"00:08:23.334"
time,10,5.831303553240741e-03,"00:08:23.825"
time,11,5.833339710648148e-03,"00:08:24.001"
time,1,5.924234409722223e-03,"00:08:31.854"
time,5,5.925249166666667e-03,"00:08:31.942"
time,2,5.926980254629630e-03,"00:08:32.091"
time,4,5.929103923611111e-03,"00:08:32.275"
time,9,5.931028553240741e-03,"00:08:32.441"
time,12,5.931876446759260e-03,"00:08:32.514"
time,8,5.951413888888890e-03,"00:08:34.202"
time,7,5.955414189814815e-03,"00:08:34.548"
time,10,5.958267465277778e-03,"00:08:34.794"
time,11,5.961079120370370e-03,"00:08:35.037"
time,13,5.964085069444445e-03,"00:08:35.297"
time,6,5.967280266203704e-03,"00:08:35.573"
